8.463167	10.441577	-5.0961194	-1.6867111	4.405528	17.944504	8.902189	1.8473698	-0.92417383	-2.3108013	-12.664785	12.835613	14.071131	-2.7729468	16.002728	-4.712466	-12.710723	0.2876377	4.772071	-8.836829	-3.0050664	2.4619608	-7.74667	-6.178547	-2.4515817	-1.3780522	-10.298629	11.331504	-2.9636383	-7.8255005	-5.463346	-12.516425	-4.4793196	3.4211276	-1.6471652	-1.3661855	7.086266	-5.3075743	10.289628	2.8985653	-3.7006364	-2.6826248	15.556818	-7.533126	-0.8098329	5.653519	6.5623055	0.84978455	-5.2712493	-6.475607	2.978539	-4.2568097	-3.0019822	-1.1555107	-1.4103279	-1.0954341	-0.42732328	0.17827287	-0.326395	-0.40684322	0.20867996	-0.025788723	0.285975	0.31291494	-0.26096144	0.1473462	-0.30028254	0.39265454	0.6493015	0.19082636	0.6924033	0.43324143	-0.7125672	-0.18273173	-0.49470967	0.45491597	-0.70027757	-0.6099135	-0.14623193	-0.51681733	-0.39973438	0.6894537	-0.8225289	0.33204502	0.4350537	0.6925142	-0.455576	0.092813	-0.016640492	-0.85912037	-0.032214582	-1.2438346	0.025364317	0.5444999	0.53657645	-0.276607	0.24380329	0.014357563	0.11313181	-0.42781258
6.573044	-5.354335	-13.298666	-1.444063	-0.028149605	14.221132	-6.250126	5.8578715	0.31296897	4.387566	-10.960969	2.0089579	12.462732	-5.6669016	11.652387	9.4355755	-5.1184406	12.07522	15.438095	7.3291607	5.497511	-1.7524667	6.0485935	-20.726467	6.2931004	13.980377	-6.0234804	15.905363	15.36046	-1.5748379	0.5113689	-5.131143	-4.33877	11.380576	-0.7477957	2.8079934	14.141968	3.4009056	1.3580749	2.5987434	1.1010407	-3.852264	7.607049	-5.208383	-8.22603	1.9113097	-4.594427	-0.000616312	-2.1213326	-2.0601091	-0.61730313	0.6689086	1.6615376	1.2588379	-1.9305929	0.26753828	0.22437483	-0.10784967	0.32428154	0.11302696	-0.123017386	-0.02008736	0.4778843	-0.27019048	0.1841993	-0.48425803	-0.6026195	0.94899774	-0.423661	0.019518368	0.09343732	0.16421083	0.30160037	0.34682506	-0.05762483	0.9552525	-1.2352124	-0.7291809	0.089972965	0.38990632	-0.38327864	-0.0825147	-0.40895137	0.5266681	0.012641791	-0.44800943	-1.0100269	0.7212683	0.0141343335	-0.008496344	1.0119077	-0.85460967	0.11044763	0.7452	-0.22578877	0.3356923	0.050209925	-0.20186411	0.25165385	-0.14384025
0.5493295	2.6193166	-0.11094022	-0.115198374	3.927791	-3.9269958	0.22040367	-8.052931	-5.306918	-13.216331	-14.517084	-2.0963728	1.8755437	-5.955083	3.4165554	-6.6785007	-10.656728	-7.5708475	3.319317	-4.4501457	5.622506	-3.3951008	-9.427703	-4.69641	4.0748296	-10.347527	-11.139181	5.2183466	-7.4436736	-7.2527094	-10.189693	-9.88127	-6.3591557	-6.3358192	-10.496368	1.8784052	-0.09881961	-3.9448047	0.41961074	-1.4215648	-7.2680907	0.928432	7.5786104	-9.942577	7.872129	2.0408716	6.8379335	1.9508777	-1.6046185	1.4882511	6.8150344	2.436646	2.3345542	3.1253524	3.8774385	2.352971	0.09636	0.10286382	0.22993639	-0.09855272	-0.22969617	0.5341486	0.08233539	0.5831079	-0.41076627	-0.13226679	0.15705258	-0.29434136	-0.214646	0.37372518	-0.021740392	-0.05455549	-0.087443955	-0.11651826	-0.036648475	0.021119598	-0.43055648	-0.10516024	-0.17068323	-0.19150876	-0.33520573	0.41463926	-0.3327044	0.2189955	0.7152664	0.14441104	-0.17606851	0.33942357	-0.0742622	-0.3004655	-0.062497452	-0.70428944	-0.12996098	0.000626578	0.41412857	-0.047620818	-0.15537992	0.00918825	-0.23336983	-0.4648384
6.1498775	5.145193	-12.225264	1.3511522	6.5526133	17.096237	3.3413565	-1.4348919	-5.668371	8.152145	-8.156765	6.1818314	17.102846	-1.5127363	19.234411	-1.8482336	-10.707505	6.3079195	18.309467	-5.0045986	7.521918	4.652529	3.9322438	-9.883656	1.8076475	7.609165	-1.2210419	11.860294	6.547373	-10.121567	-2.3211694	-9.538215	3.1753945	14.824148	-5.972936	4.761014	13.544394	-5.339585	7.513947	-0.10725808	-0.3386762	-7.3029327	12.848356	-12.342859	-2.8877199	3.93117	-2.6413987	-1.395462	-5.287105	-3.109705	3.6628006	-1.5036991	-1.763691	-0.9293592	-0.22119471	-0.36146852	-0.20703128	-0.22385575	-0.031395726	-0.1659564	0.011264909	0.24127117	0.6663433	-0.004685173	-0.17228806	-0.45630693	-0.6344039	0.6023413	0.2942868	0.025485719	0.45719013	-0.00986254	0.0075907325	-0.25016567	-0.2883449	0.8557143	-1.1873841	-0.64300144	0.35226414	0.28648782	-0.70689845	0.4258403	-0.74205333	0.54907864	0.67725015	0.15881622	-0.6608101	0.5808993	-0.097192705	-0.48561692	0.9586248	-1.2388293	0.31603843	0.9623532	-0.03371168	-0.38549957	-0.0120210275	-0.057586197	0.35074764	-0.57451373
-1.5482972	7.6034365	-9.406551	-0.68706226	6.0972276	3.950232	-5.7176733	-2.9854238	3.905061	-7.062397	-17.38596	11.900809	9.949877	1.0631828	14.480089	3.4049625	-12.29058	-2.1433709	11.22941	-7.039795	-0.58567476	-3.5693905	-9.37606	-11.33181	-5.652302	-2.8679519	-5.532891	2.7438908	-8.542547	-9.295666	-10.730655	-13.751666	-6.782815	5.119978	-10.263019	-4.013446	3.470306	-9.621726	1.5950266	-2.9161322	-8.854437	-8.788373	8.58997	-12.373523	4.587313	5.1453547	3.841161	3.3408837	-1.4708935	0.9385694	6.0448966	-0.41111186	1.6606395	1.0070442	1.5234936	1.4334168	-0.26706046	0.17192014	0.20751621	-0.6528894	0.34791294	-0.07755875	-0.00924509	0.10514746	-0.45744509	-0.10440342	0.1113276	-0.069089465	0.25357938	0.5091643	0.27441695	0.16965863	-0.6063277	-0.36204422	-0.35085407	0.27053007	-0.1183074	-0.7373916	-0.030480813	-0.0015018522	-0.4655218	0.2361184	-0.3204725	0.18079257	0.50452626	-0.46790323	0.055800106	0.4642732	0.3596774	-0.45209828	-0.42136714	-0.6433316	0.2095754	0.6751785	0.42115036	0.18756932	0.19491115	-0.45428273	-0.023451308	-0.030473672
7.232704	-4.6329746	-5.304539	-6.8499203	4.4356046	-0.68788147	9.356365	-0.12948537	2.1164637	-3.3769648	-19.508068	6.10765	11.554941	-6.84179	8.748376	3.0976386	-16.255638	6.059058	18.69818	-0.8109951	-7.549072	-3.0716136	0.419109	-6.533004	-9.47501	4.878194	-8.581844	13.385044	3.8688152	-3.0076416	-4.3707705	-14.842843	-6.3105125	8.220959	-5.867703	-5.8424478	13.9677515	-1.5393885	8.921342	0.80349624	-4.651359	-1.067053	19.717337	-6.736191	-0.822113	9.221553	7.9050703	4.181408	0.024543256	-3.6642015	9.507485	3.858964	5.051902	2.5626647	-0.7451128	0.842765	-0.21052064	0.3377213	0.13978231	-0.27358556	-0.61449707	0.22939956	0.15060386	0.7102732	0.23863985	0.19210571	-0.47228888	0.63214785	-0.26122883	0.33748677	0.089242525	-0.16492973	0.0952688	0.0362293	0.12453053	0.8637118	-0.78069407	-0.6170694	0.23988609	-0.34143353	-0.340757	0.15788406	-0.31991684	-0.07853486	0.598166	-0.058394764	-0.6271113	0.64038503	0.38049993	-0.48168424	0.11958155	-0.56310725	0.6405138	0.2575586	0.20895028	0.0073485915	0.51697075	-0.25216317	-0.07502264	-0.77202266
8.048659	7.555502	6.132827	4.705264	12.372141	1.9279871	15.194169	-0.2262876	9.602447	14.204748	-2.3167732	11.25508	13.960394	9.851091	7.637203	6.144111	-8.20235	7.683627	28.118608	2.820128	-0.5444908	5.435775	-3.193561	7.589514	-2.4421241	4.5662704	0.8435395	10.471702	8.294992	0.83137715	-6.1826887	-9.26247	2.9108784	13.371446	2.3499491	5.237483	10.729759	-6.5979137	2.7686145	-7.3407745	-4.915354	-0.684623	9.446681	-9.281988	-5.779668	3.4734898	4.0447125	0.57719004	1.9655025	-1.7755036	4.5531864	0.8810115	1.8710278	2.7504618	-3.1154332	0.15352717	-0.088957176	-0.5330641	0.21422686	-0.5972422	0.032098852	-0.038181286	0.13406944	0.14399831	0.16785288	-0.13828443	-0.7748448	0.58966064	0.3607397	0.057111647	0.20130399	-0.2839831	-0.026203744	-0.41379648	0.07396019	0.19102857	-0.44758463	-0.48095858	0.46154672	-0.13946402	-0.58092487	0.07011677	-0.58959746	0.024116304	0.65237427	-0.17727897	-0.19890848	0.5168151	0.39731786	-0.88326067	0.11501429	-0.8151422	0.8285028	0.7707053	0.14034775	-0.6041034	0.4016158	-0.18575083	0.28572333	-0.8887259
2.8990467	-1.6436708	-11.456375	-10.614738	3.3862877	5.1536083	10.364578	0.35838556	-4.54465	-4.502407	-19.343773	9.037255	9.615251	-8.956236	9.990473	3.5626163	-15.918203	4.1738086	13.132959	-8.181121	-12.590376	-1.1489279	1.1620126	-7.649564	-13.836358	4.284691	-3.4162397	6.4552126	1.429641	-7.970894	-2.9827394	-17.98406	-5.2114687	6.30639	-9.396335	-10.500657	7.862408	-4.9841695	8.432913	-1.129696	-2.8066134	-5.454706	17.357288	-5.572221	-0.61238664	9.660612	6.594205	4.881261	-1.4615061	-5.4179454	10.102587	2.7234867	3.702189	0.2360445	0.87246764	0.7793654	-0.29548818	0.5213299	-0.0359565	-0.42579448	-0.40040132	0.2721848	0.12139913	0.54281616	0.040978454	0.4307018	-0.20764543	0.7115744	0.13392708	0.35865912	0.3514773	-0.006368153	-0.14331572	-0.0800202	-0.14949316	1.0273943	-0.4622	-0.7326571	0.15689968	-0.23750997	-0.24536881	0.23292637	-0.29825497	-0.016152626	0.5319986	0.032418597	-0.44114333	0.60401237	0.24378282	-0.18873464	0.16191392	-0.6122729	0.6785042	0.3013979	0.3253181	0.13601059	0.36437833	-0.25343993	0.17906566	-0.4663053
-0.66792345	-5.3229895	-21.464485	-11.635213	1.6445653	1.6256069	-3.3698368	-0.090097666	3.0992143	-10.723857	-28.428427	4.5053725	13.19589	-12.223596	15.0091505	5.650669	-16.54577	4.5137377	17.326002	-0.22256184	-1.1981759	-6.194211	3.919588	-14.697038	-8.111423	6.921005	-12.3011675	14.306797	0.3391087	-7.3937664	-8.549569	-18.942326	-12.757878	6.0751314	-17.947578	-9.879632	9.400687	-6.054935	3.7501051	0.8549255	-9.498981	-8.843931	19.685455	-12.329343	1.8633838	10.734975	2.4434686	4.1678257	-2.7746813	-0.3540901	11.064309	6.2029095	6.574478	2.3376195	1.4033865	2.0376594	-0.08979599	0.5331254	0.45539293	-0.2720381	-0.62616354	0.1906294	0.36732793	0.59219927	0.047509022	0.011203114	-0.04525998	0.4429895	-0.6251725	0.48785236	-0.02129601	-0.023995154	-0.028043594	-0.050340347	-0.14802857	1.0279962	-0.8851466	-0.95449597	0.016154114	-0.100983	-0.39374623	0.12051322	-0.17732696	0.12412435	0.45700487	-0.5164727	-0.7543161	0.85351515	0.28262606	-0.120011225	0.39232796	-0.6070381	0.2851599	0.25124454	0.3034346	0.72617435	0.41061264	-0.34938577	-0.12942542	-0.5371354
0.41990995	4.0350814	-14.042814	-7.1900682	7.317697	6.0573516	11.585547	-1.8300645	0.37555885	6.968238	-14.061914	11.124017	9.91457	-1.3517685	11.6070175	8.352067	-15.269308	1.1603541	25.257587	-1.1165648	5.3699274	3.4543228	0.5467442	-8.86642	-2.9782274	2.6162958	-3.5780087	6.4893	3.150093	-10.331059	-5.2298865	-15.7680235	-7.029769	9.641807	-11.319428	-1.3935107	11.257524	-9.587285	-0.003479302	-2.9912014	-5.6357017	-7.8898344	12.985525	-9.73848	1.320076	11.4910145	0.583925	4.3674603	0.5798954	2.8633406	11.766212	7.9504833	7.121898	3.7744043	1.53439	1.6193221	-0.2751123	-0.28385913	0.25364798	-0.71995497	-0.0070061944	-0.0029478492	0.55630153	-0.0089075435	-0.15404154	-0.16950536	-0.5698439	0.6686793	0.2546008	0.11166856	0.26436636	-0.22141805	-0.18092887	-0.31905878	-0.14585534	0.7537825	-0.6038984	-0.638338	0.5114811	0.2620835	-0.7269932	0.18605612	-0.4100282	0.41223022	0.7972262	-0.29852012	-0.27406174	0.68154776	0.17230894	-0.4514281	0.41693607	-1.1641666	0.4457783	1.0164849	0.1187046	-0.06358168	0.06949916	-0.563123	0.19060476	-0.51388675
1.67692	4.430945	-11.109352	-2.4515674	6.0881763	13.537724	4.1676626	7.287898	4.7566795	-1.886523	-12.158293	15.072101	17.79114	0.21750164	16.677797	8.51908	-6.3935776	7.330491	11.177572	-1.3702679	3.220538	2.694124	3.7641368	-8.801861	-2.9745424	11.350212	-3.8669567	15.115386	4.906473	-4.65028	-2.9569106	-12.753612	-0.8110459	7.1819572	-7.1344943	-4.703988	6.083829	-5.426924	6.876496	0.023645759	-4.0016165	-6.921418	12.587869	-10.744747	-2.4749155	4.5349402	0.3886609	1.1595932	-5.4873624	-2.3989882	4.9673905	-1.1104535	-0.14483437	-0.4562507	-0.14557424	-0.7892225	-0.26136205	0.2502491	0.066487126	-0.18800507	-0.13848037	0.0061236704	0.29753733	0.15219592	0.08218228	0.072264425	-0.21237579	0.5177886	-0.0036668237	0.09495099	0.2948013	0.1641784	-0.25528684	-0.039605033	-0.36029544	0.7369595	-0.66382337	-0.7741355	0.03987288	-0.15838534	-0.32702953	0.18612951	-0.31296328	0.06398587	0.20830888	-0.18956448	-0.5971107	0.34798676	0.16681686	-0.2731611	0.36990964	-0.5819347	0.2949251	0.46068794	0.15213075	0.40257847	0.30384207	-0.2805222	0.06907962	-0.34747663
4.3504677	5.6304283	-14.05118	-5.201439	9.0978565	5.552883	10.04892	2.5857882	-2.3565512	-6.485735	-20.834795	3.8622947	6.4131527	-5.355891	15.168421	2.3647342	-15.366545	-1.1692312	9.830306	-9.82678	-5.2004237	0.39422238	-4.022342	-7.4331408	-6.480729	4.80283	-9.749432	9.502846	1.8693482	-10.961952	-7.3670635	-12.275193	-13.056282	4.363522	-8.759084	-6.5030074	4.977972	-0.9514142	8.648837	3.592667	-1.6420946	-0.88647854	17.742985	-5.3425193	5.3347983	11.39423	10.009783	6.6064525	0.91875654	-0.25366056	10.560336	5.714944	5.5155106	3.517354	2.3172395	1.5981611	-0.36789292	-0.11861698	0.22999763	-0.33983862	0.08338574	0.35907996	0.39125186	0.26891002	0.12892164	0.12878707	-0.5405207	0.5386347	0.19641685	-0.0019862242	0.5986425	0.11994784	-0.078613676	-0.10138041	-0.43122026	0.8839924	-1.1124969	-0.89384335	0.27508494	-0.035603166	-0.3010718	0.41982752	-0.6361393	0.27735773	0.56191134	-0.06775163	-0.42878652	0.43437415	-0.08191355	-0.4964565	0.6916962	-1.2517933	0.50255704	0.55628556	0.34669736	-0.06864739	0.034181073	-0.06052998	0.23669142	-0.6608454
9.215499	-0.012364626	-5.428331	0.46598935	6.908049	5.813748	5.280211	-1.282573	-14.653481	-13.401008	-20.192986	-1.8349721	19.130089	-12.946431	4.0787506	-6.689429	-17.057932	-3.1029508	-2.1830792	-4.1189804	7.5555463	-3.6477673	-2.0878172	-16.986769	6.8519163	-5.249123	-6.802869	14.903281	-0.2410276	-11.600724	-8.990264	-14.957425	-4.771537	1.8277076	-9.756134	0.8447713	8.786535	0.44287145	0.9900974	0.946806	-4.0887423	-1.1551806	6.7793245	-7.111526	-4.982735	0.7364737	-1.1870012	-2.7698095	-8.68668	-5.6121016	2.4729066	-1.7528418	-1.0963584	0.4294961	0.6130383	0.24708463	0.0044411514	0.1385008	0.09347329	0.061437998	-0.4224265	0.6779204	0.65875983	0.26997572	-0.6183748	-0.41285926	-0.58522195	0.10719251	-0.18335456	0.07548337	0.21558107	0.18866864	-0.26422223	0.5100137	-0.38860637	0.525483	-1.3370045	-0.7426123	0.17181568	0.059242927	-0.6779913	0.3078589	-0.85453457	-0.21305564	0.55738807	0.12568349	-1.1825074	0.22927411	0.08169421	-0.5660605	0.5936034	-1.055624	0.019490916	0.8147526	-0.1228811	-0.025370179	-0.37651366	-0.3515012	0.086503915	-0.8647987
5.833993	6.0218935	7.474186	-1.8641284	6.813218	-8.962209	9.113142	-4.671466	6.2373877	0.14124131	-15.58798	4.5848155	-1.6237555	-0.4038298	-1.2467759	1.1032104	-14.523466	-5.2705984	11.461267	2.1763737	-2.1667047	-1.4006696	-6.827256	-8.320359	-8.449712	-4.709002	-7.4037924	0.28947854	-7.0071673	-3.4992774	-5.3442893	-8.15113	-6.964555	9.716455	-4.31702	-1.4209553	9.01796	2.5616739	2.1983323	2.0280824	-2.19139	-0.06478846	8.650985	0.45487773	6.9600916	10.233912	5.005474	6.3363953	4.967854	3.3563774	9.578855	7.3695445	7.4472084	4.7134643	0.7010995	2.2630086	-0.324788	-0.010468679	0.48795757	-0.3306359	-0.24440692	0.121015765	0.3885632	0.26513934	0.037970148	-0.091625586	-0.5573137	0.2013179	0.005346641	0.20909238	-0.022579461	-0.23777905	-0.20776643	0.005129073	0.18872479	0.17900273	-0.26063257	-0.29146454	0.42724204	0.24810356	-0.6120704	-0.1443388	0.16622858	-0.14503272	0.45011994	-0.27550188	-0.1326612	0.47270024	0.43793264	-0.47456688	-0.24874677	-0.09950129	0.34976923	0.50841254	-0.2625514	-0.21111996	0.10480651	-0.59516454	-0.27364016	-0.44228008
7.6446743	5.6302843	-21.075066	-7.0756493	7.268995	5.5929537	10.933876	4.6834536	-7.5953064	5.109928	-20.973248	7.0146914	15.37561	-12.363408	6.320657	5.5504737	-24.151533	-2.2685134	14.221153	-4.7471924	-0.060749292	-1.7202773	5.747548	-16.279747	-7.918846	5.7717276	-2.2241406	11.768246	3.433446	-14.953244	-8.707095	-19.284725	-10.512925	14.016077	-12.603696	-7.8763704	11.810827	-4.1800475	3.4626715	0.0722	-5.860049	-7.2134695	14.503747	-1.6818509	-7.703649	12.542066	-1.8850296	2.0632968	-4.439497	-2.0444953	7.879285	5.3083763	4.5664206	0.7611893	-2.6842697	0.07036018	-0.39263242	-0.029675609	0.33131802	-0.5757512	-0.18942875	0.1280777	1.1900295	-0.28614655	-0.37643307	-0.30758056	-1.1440889	0.5083279	0.3674921	-0.069892645	0.593381	0.20739299	-0.69303536	0.0022601485	-0.602178	0.90759844	-1.1883651	-1.4321626	0.51689625	0.3107679	-0.9656969	0.16173214	-0.8054925	0.073480874	0.6239624	-0.13027672	-0.7740406	0.7605086	0.28031385	-0.89260143	0.89468414	-1.3357741	0.42411214	1.436586	-0.13078253	-0.21901864	-0.18416932	-0.7926989	0.22285615	-0.94611686
2.6143298	0.9566295	-11.770422	9.601887	13.717636	-6.9321947	-8.542942	-0.7998884	-11.800537	-7.6412363	-14.694496	-6.972481	8.770889	-0.71557283	5.7020307	5.673631	-11.898417	-1.0862868	5.089307	-5.2798977	8.361916	-8.076028	4.768183	-21.414694	-0.40967393	5.2774324	2.4565895	11.173618	7.3615885	-14.775313	-4.485511	-13.3012495	-7.299782	5.2097077	-4.2040772	-0.61465204	7.286486	-5.9573307	0.14947194	-0.3718034	0.25496715	2.3015342	3.0693514	1.8460698	-4.696521	-1.0314515	5.5647163	2.6570308	-2.8629968	1.2941263	0.5430305	-2.2062604	3.564691	3.100448	-1.085651	-0.14264444	-0.38331467	0.080984846	0.21450369	0.10183863	0.019375566	0.2864716	0.21307534	0.03535726	-0.07088643	-0.6545576	-0.97537196	-0.5340651	-0.28676385	-0.06169245	0.183976	-0.13868143	0.44132173	0.41105974	-0.25812373	0.7811637	-1.6520139	-0.60417634	0.53445137	0.5042777	-0.46527904	0.103284165	-0.387652	-0.04953093	0.77256805	-0.7279784	-0.36802083	0.14902088	0.33399162	-0.41885912	0.71474797	-0.85287625	0.48705083	0.75751954	-0.17637226	-0.399547	-0.10515777	-0.6333301	-0.2952026	-0.33894143
9.276145	9.642558	0.21874714	-1.3275902	10.533678	8.923647	0.1464243	-8.19255	-21.945868	-12.559866	-28.797241	-5.319022	-1.5571609	-14.948746	1.7356932	-13.108805	-25.730152	-12.370421	-11.017895	-12.5514345	-13.370512	-6.0851984	-10.864455	-32.282673	-9.915228	-7.0090947	-8.890293	3.710824	-5.536539	-21.24243	-7.645296	-19.927248	-12.484215	5.253433	-5.4974165	-4.039759	2.8850558	5.286721	3.0751238	2.3929777	7.849677	1.5099459	4.554385	8.132054	-2.7091498	3.3946347	6.6367416	4.484406	-0.0009275079	-7.21872	2.3458424	-2.910505	1.4614179	0.4820799	-0.35430452	0.90497804	-0.387945	0.44217715	0.193982	0.32676232	-0.103052035	0.85496897	0.69519764	0.3376468	-0.14934272	-0.15490526	-0.8141212	0.6173308	0.2255261	0.037639022	0.73516375	0.5142088	-0.04894587	0.6587638	-0.5486813	1.0967717	-1.6691977	-0.99987787	0.2127	0.57357246	-0.48784286	0.13537802	-0.31907788	0.119042404	0.3231242	0.18194894	-1.1019462	0.46428406	0.120450296	-0.16104196	0.8270343	-0.914619	0.41412294	0.7720586	-0.3364305	-0.25632843	-0.35663664	-0.3900007	0.16588171	-0.26977006
10.384646	7.7832613	-19.676859	3.5942228	6.047742	-0.819572	-4.8234234	2.2573388	-2.3481617	-4.2283783	-19.423717	-12.068942	5.70341	-7.898362	11.9128895	-3.4188695	-13.60169	-3.0527995	3.0928342	-6.2270775	3.2559803	-6.2806463	-0.20005524	-10.868767	0.07919812	2.106975	-11.416488	9.814947	0.59385407	-10.607182	-9.191003	-4.9744735	-19.042233	7.2924566	-4.6040998	-1.1944846	7.9650245	-0.00018584728	4.4538155	9.402116	-3.292046	1.7113867	13.48518	2.6784768	1.2217377	9.113071	6.007281	3.0971632	-1.7176564	0.58212525	1.2883751	3.2400856	3.7674136	3.2405472	-2.1621697	1.1799619	-0.34727713	-0.29663587	0.37874874	-0.26385543	0.34642056	-0.03800874	0.74962795	-0.15760607	-0.16196468	-0.6310025	-1.00363	-0.39685652	0.15412104	-0.067046985	0.5376255	0.24557158	-0.27956083	-0.024741618	-0.56096196	0.44142747	-1.7101064	-0.8799955	0.21705802	0.21919909	-0.6034429	0.502982	-0.9509637	0.39653924	0.4751506	-0.07270424	-0.3984205	0.16096547	-0.15307277	-1.0193943	0.8723121	-1.5618069	-0.13574815	0.8082021	0.2259918	-0.5457623	-0.1513829	-0.006415013	-0.036003478	-0.6804407
8.698912	13.7437725	-1.75141	5.529603	12.207426	2.9124508	-8.775081	-12.228489	-14.284353	-11.985364	-31.891792	-3.3405058	8.256464	-6.196292	6.56148	-10.762041	-14.133942	-2.6953366	-1.4051814	-7.1995163	-7.64887	-5.1739407	-4.261534	-22.254213	-14.608324	-4.863336	-7.8419704	5.4391384	-7.8904624	-18.173065	-12.321759	-28.871487	-9.57565	6.97735	-14.811307	-4.565402	1.6828184	-13.114056	-2.3829608	-5.1602917	-3.6305294	-7.6731586	3.927427	-5.439252	-6.531061	1.2696426	-0.08190298	0.5867927	-5.337047	-8.40742	2.2443452	-4.1499763	-0.8625196	-0.16725722	-1.5831236	0.3048384	-0.29264945	0.6587122	0.63476133	0.019234885	-0.5364823	0.49662155	0.8243107	0.43653965	-0.0913769	-0.36768562	-0.7963409	0.5266204	0.09981181	0.25499964	0.29516044	0.04505659	-0.09609658	0.3926053	-0.3805639	1.0071502	-1.5995425	-0.9891253	0.13448508	0.5251231	-1.2375863	0.03994044	-0.024921883	-0.09341294	0.3425943	-0.033052024	-1.2381436	0.5285859	0.26838574	-0.2718133	0.7022568	-0.53058386	0.32342297	0.7603155	-0.34985188	0.077403344	0.15456036	-0.3001643	0.005536815	-0.60156685
5.835531	11.461763	5.7918696	7.9544935	18.704023	2.2561774	2.316947	-0.17314053	-1.3058295	7.052844	-6.030855	12.273255	0.9534508	8.277254	5.94287	6.1942267	-12.252904	-3.5525815	12.578371	-2.7642996	-9.719013	-0.86520314	-8.208213	-10.271666	-9.345389	6.743684	4.3595743	6.7291794	5.523054	-10.576113	-8.395523	-12.046675	-6.835477	7.3948755	0.29138982	-4.316219	2.6690843	-0.966123	0.5025187	-7.0132356	0.28112483	3.0443916	1.0941887	0.74772465	-5.2422934	1.7978489	8.602144	5.0654497	8.032755	1.0712636	4.020808	0.62258685	4.121439	3.0219116	-2.4326813	-0.12950861	-0.36899307	-0.2584071	0.33521953	-0.316091	0.36683628	0.15291211	0.10377922	-0.09780808	0.3203713	0.0058212047	-0.74663204	0.7019486	0.31512016	-0.17075583	0.500093	0.117518835	0.17108397	0.13239403	-0.3364848	0.6458089	-0.6426354	-1.0153124	0.46161905	0.29100186	-0.25667655	-0.26072243	-0.073545665	0.054001052	0.2920189	-0.5751155	-0.1031314	0.5785525	0.46357664	-0.3449567	0.24206343	-0.46016413	0.9955209	0.90005744	-0.14632045	-0.27557248	0.119291335	-0.5478106	0.17575398	-0.17031413
7.447603	11.559184	-2.1007962	-1.7092388	4.631588	13.208023	-10.908283	-14.482435	-13.050494	-5.6235313	-24.916344	3.5239627	6.4861994	-13.44141	9.351735	-7.8858504	-22.579586	-12.02835	-4.2735815	-13.091008	-7.892549	-6.2485933	-8.125584	-33.60528	-14.728159	-2.7482238	-7.4670277	7.4460983	-8.358152	-22.043724	-6.6253834	-22.649233	-9.767248	10.219141	-12.914156	-15.642699	10.005853	-4.7126975	5.859227	3.5570843	-0.9208338	-7.579809	4.858044	-1.4847589	-8.526586	-1.5903461	-0.23807454	-2.6295698	-8.955332	-9.800987	1.4666842	-7.086935	-2.1214046	-2.9030626	-5.394372	-2.631168	-0.76696914	1.4073718	0.0019163666	-0.12737954	-0.356158	0.27115947	0.71057093	0.8954503	-0.0005039498	0.042670052	-0.6547224	0.44927168	0.14696811	0.6320784	0.42224237	-0.1165822	-0.06005115	0.7419431	-0.32473725	1.5571289	-1.6280533	-0.27323052	0.27639064	0.29243028	-1.0329382	0.13997784	0.4884388	0.21089624	0.5297805	0.5784121	-0.9083592	0.7635133	0.26202944	0.07621007	-0.09130636	-0.57151836	0.1630128	0.57566106	-0.35582057	-0.32233894	0.23932022	-0.82835764	-0.772284	0.35838047
3.8744373	2.539597	7.0196424	2.0980244	12.916595	4.071768	7.9589453	-6.583398	-4.264098	2.7772093	-9.026945	13.273652	2.4306393	7.1490765	13.887074	0.63745046	-12.795856	0.754637	15.817902	-5.636628	-0.96813965	3.4014344	-2.0099478	-17.191544	-10.796009	4.994361	2.1575692	2.1305535	-0.4098003	-11.165885	4.792373	-8.822473	4.268778	14.71007	-1.8531467	-0.22729528	16.60309	1.5093995	11.955333	2.6016564	7.958591	-1.2944244	11.605085	-4.27192	9.435471	7.600627	7.3661184	7.6720295	5.273775	2.501276	11.773748	2.623971	4.999144	2.7432377	3.6703708	0.37699145	-0.7799058	0.11984937	-0.12825704	0.022504862	-0.16283016	0.3922252	0.07314534	0.45423257	0.35234338	0.022709543	-0.5627763	0.70608175	0.08820763	0.041837923	0.20520906	-0.43235105	0.58457637	0.15309672	0.25305656	1.0947945	-0.62936544	-0.108323194	0.8351765	0.49245873	-0.36807117	-0.015833145	0.3751385	0.06684775	0.7403755	-0.23461157	-0.1437387	0.39043525	0.38400742	0.02229335	0.08454753	0.018781252	0.9186456	0.61290175	-0.52504915	-0.3401883	0.24442786	-0.6023587	-0.15778248	-0.010964211
