2.856607	-0.6663894	1.658155	-0.7408457	-3.75035	-0.061196238	-1.9207194	-0.3625555	-0.58530784	-0.16322598	-0.28708866	1.7484324	-0.42135084	1.9473886	1.9409308	-1.8173971	-0.50545806	0.09508915	3.3358681	2.112009	-1.479152	-0.21757057	-1.4078646	-0.07279682	-2.549911	0.42604002	1.0703263	-1.0390141	1.5939367	-1.8556879	-2.2925422	-1.4351417	1.9069827	3.6445951	-0.03941685	1.9364094	0.24030057	2.0628915	-1.8099834	-1.8208404	0.11763051	-1.263838	-3.5182085	-1.420721	2.9349835	-4.3430076	-2.6922524	-0.29721528	-1.0592091	-1.1275959	2.6000805	0.62696254	-1.0339696	0.83346885	0.7572447	-1.6367686	0.012224749	3.4986207	3.0684586	2.7350047	-1.678768	-1.0140388	-1.5591794	0.1786839	-0.67748755	-0.89373946	-2.4514437	1.4087982	0.97196656	-1.0427241	0.47834682	3.6590524	-1.9409863	0.416646	3.4093552	0.7160413	2.589983	3.0813167	-0.88556194	1.5470927	-1.0827317	1.7458076	-1.6937875	1.0010505	-1.0773662	2.2601295	-1.1855595	2.4094527	-4.4084206	1.341474	-3.2174711	-2.2070434	-1.9812002	1.540129	0.51502365	-2.842425	-0.5957209	1.5638413	-0.7194555	-1.999712
2.035815	0.33363464	2.5648997	0.8476443	-3.252294	1.7467636	-1.3836966	-2.9411922	-1.2686547	-0.6337164	-1.5118766	0.01579459	-2.254686	1.17916	1.2055337	0.38864103	-0.37316504	0.22261123	3.090087	-0.23059125	-1.379166	1.4332458	-2.1043713	-1.2059695	-1.0128559	0.12836543	0.03714958	-0.021250308	-0.21215653	-1.3858247	-0.60670936	-0.56577784	2.5431676	4.9675207	0.8759766	2.615168	-2.034578	1.3583516	0.61817956	-2.6267757	-0.19694036	-1.8171763	-2.5409017	-2.114259	1.7215842	-1.3735563	-1.789345	-0.4800367	-0.37660939	0.21750568	2.8535	0.752966	-0.16499522	2.1037602	0.15788247	-0.5207025	0.09374899	-0.87768334	3.500695	3.4711576	-0.38915688	0.08380292	-0.6775238	1.065312	-2.3232906	0.37781924	0.10535011	0.22094941	-0.54085517	-2.4311168	1.4498825	2.0217469	-4.393365	-1.4454136	1.6896336	-2.1316092	1.5212159	3.8892465	0.3627028	4.0737205	-0.067091435	1.9501282	-1.2483184	1.2377336	-1.3831375	1.8516134	-3.254592	3.2382324	-4.6413803	1.5112019	-2.7608798	0.37481022	-2.748481	1.8614026	1.3490043	0.6866156	-0.39603877	0.6809503	-0.29062057	-1.6839286
0.91556066	0.87458676	2.425872	0.67618626	-2.5910525	1.4634638	-0.37001374	-1.6584526	-0.7364045	-0.96668726	0.14187056	-0.21882434	-1.4213814	0.95927685	1.2352699	-0.35620216	-0.15083233	-0.017161965	2.4850156	0.020780161	-1.0713016	1.5170958	-1.5474156	-1.2503443	-0.87738955	1.5733068	-0.93550384	0.4074974	0.610737	-0.38270468	-0.792295	-0.05034572	2.2843297	3.2802987	-0.304789	1.4222096	-0.92038715	1.8164787	0.48384914	-2.9197178	0.62586945	-1.950642	-1.3178726	-1.1124978	1.8224916	-0.642329	-2.4332106	0.31377748	-1.3733052	-1.2710334	2.2688851	1.0429503	-0.1272039	0.59236395	-0.10113132	-1.6081765	0.16986951	0.9257965	3.479071	3.0152793	0.31951088	-2.4653835	0.26287442	0.5884255	-1.6763347	0.84596777	1.00443	0.79789245	-0.97104263	-1.3109651	1.5423363	2.232175	-2.3386822	-0.449889	2.3312519	-0.13435452	2.356209	3.4559102	-0.35781986	3.4169831	-0.17770228	0.80399257	-1.0125263	1.6286771	0.31273496	2.3769183	-2.9544122	2.4001007	-2.3329444	0.8066032	-2.3266554	-0.3414601	-1.7523463	0.8348354	0.87903583	-1.5162262	-0.64438385	-0.8297391	0.18460178	-1.9031147
0.7383789	0.15753993	3.0423439	1.0835931	-2.2730088	2.850928	-0.46985292	-0.6685735	-0.51919365	0.3234002	-0.5900817	0.51998615	-1.4272182	0.6916646	0.09655228	0.13068265	-0.11874431	1.5315666	2.5857954	-0.13118508	-2.9889812	-1.9861755	-1.5002046	0.48211148	-0.20967808	0.21129146	1.76386	-0.7869235	1.773592	-1.2963471	-1.7370739	0.21469012	0.25910655	3.0792959	-0.35186034	2.1706395	-0.039086893	2.1792314	0.5470205	-1.0711683	0.73284966	0.76749134	-0.7077178	-2.7610407	1.8181751	-1.83968	-1.7479713	-0.61124504	2.0665154	1.0382347	1.9575257	1.043899	-0.36369842	2.063449	-0.7457261	0.3290453	0.26799768	0.5586209	3.461328	3.0324051	0.85521364	1.6313651	-1.4234731	-1.3723072	-0.30165106	0.029643118	-1.0862386	-0.21695796	-0.51711094	-1.2917134	0.18859133	1.225998	-5.3374314	0.004935622	0.48750657	-0.7459555	0.29217792	3.6207726	1.2053964	2.853976	0.8630567	2.9088924	-0.36245522	1.4756483	-0.6922989	0.9539892	-1.2829202	1.0637207	-3.896154	1.6510143	-2.943201	-0.2957564	-0.21014687	0.36606747	0.433048	-0.8392736	-0.9857063	1.4299331	-0.48109993	-1.4750702
3.1389306	0.08934581	2.9326289	0.55791473	-3.6251235	2.5601544	-0.4828752	-0.636817	0.010662332	0.6608364	-0.68886817	-0.27064967	-2.8505652	3.8046448	2.3006003	-1.2285993	-0.035220534	1.0555115	4.322155	1.7234235	-0.36605293	-1.041901	-3.8510027	-0.31041366	-1.6965946	1.0465308	-0.53148365	-1.2620034	3.0723457	-0.69054586	-0.99307466	-1.7704504	1.3660436	3.4311035	-1.1424778	2.0525663	-0.40046796	1.0000496	-1.3280259	-2.8544712	1.0721439	-0.38893354	-2.363247	0.5196399	3.3392673	-5.6715302	-4.0014877	-0.0025663078	-1.1598783	-1.9661852	2.574196	-1.2832929	-2.0590694	0.6532024	2.0189247	-2.399053	0.8618827	2.0811498	3.9400444	4.930969	-1.4997818	-0.3721782	-1.6469722	-2.3463092	-0.3710115	0.2516634	0.5451832	2.4413335	0.015342176	-2.2153866	1.9883258	1.907604	-3.8719137	0.69859284	4.353297	-2.0185366	1.7089374	3.6163895	1.1241491	3.476478	1.3123835	0.086406395	-0.4730069	2.7553346	-0.2189005	3.1656404	-1.3477328	1.1718163	-5.216938	-0.6920972	-3.507471	-1.714276	-2.205913	0.9328693	2.9967752	-2.0274887	-3.2000132	1.6821408	-2.4462128	-1.0917531
1.2241029	0.8638838	2.0228236	0.23383385	-1.3831377	1.6608185	-0.38659927	0.9789819	-2.8994431	0.80200493	1.6077662	0.68131256	-0.28372693	-0.13207167	0.7185159	-0.3361822	0.41265798	1.1126941	1.6227554	0.85551244	-3.7025676	-1.3862331	-0.8192239	1.0270847	0.21691042	2.4689586	1.4770597	-0.30337968	1.398437	-1.1181865	-1.7004235	0.45465624	0.92499423	1.2139567	-1.3934798	1.9962113	0.32107392	2.533577	-1.1864737	-2.4023232	-0.66308314	0.20768046	-1.4835676	-3.3215413	0.96444964	-2.6120996	-3.4730003	1.6894876	1.5808735	0.22527765	3.059747	2.3498068	-1.19196	2.6772957	-1.2276622	-0.7394761	-0.8822229	2.3583658	2.2916381	3.0986667	0.577258	-1.4206985	0.28201452	-1.6290492	-0.67761654	0.9877608	-1.2748139	0.09160952	-0.3392245	-0.6119092	0.5672586	3.7253258	-3.2327025	1.382591	1.0740614	0.67539227	1.9906487	4.450774	-0.39315724	2.0057535	-0.40541986	3.119927	-0.3825984	2.1448927	0.25099927	1.9623744	-0.46928573	1.3197527	-1.8299173	1.8834636	-2.9734974	-1.6287512	-0.06704618	0.85192627	-0.8222875	-3.122884	-2.0725977	-0.09604275	-0.19142184	-1.0234022
0.35828644	0.6945259	5.5205746	0.90146214	-3.2457397	2.0054083	-1.2016375	-2.2790577	-1.7102038	0.8073373	0.009701878	0.46763352	-1.297185	-0.2914948	0.9120064	-1.129827	-1.1593761	1.2475259	2.6114905	0.63829017	-1.9546713	0.40577835	-0.34242263	0.22120786	-1.1009587	0.13013399	1.5091119	-0.6458827	3.1230764	-0.96741116	-3.1647692	0.17905672	1.1892169	3.1227252	-1.2971642	2.1624641	0.14315145	3.2889824	-1.3423526	-3.1191065	0.7591544	-0.58332324	-0.8120078	-2.6045704	1.8388021	-1.0781453	-0.6134535	-2.6710064	0.94087577	1.0189241	3.3185878	0.5558349	-0.4112522	1.727047	-1.146598	-0.3117215	-0.7376695	-0.106810614	4.339352	2.8223982	-0.09906998	1.5605705	-1.5084106	-0.45541555	-0.08643605	-0.05353266	-0.47087246	-1.1328042	-0.72573656	-1.3250345	0.083910495	1.3210082	-4.0376887	1.5045797	0.6106024	-0.3505223	1.102766	4.858652	0.43638384	3.049128	-0.048358336	3.607684	-1.0754635	0.8477605	-1.3863374	1.8499742	-2.5784194	0.1402704	-4.0251155	1.0663295	-1.1652572	1.5283258	-0.5701128	0.6812502	1.7585526	-0.45024702	-1.0948734	0.25510967	-0.3293954	-2.3349738
1.2865089	0.17418352	2.2665405	0.58705443	-1.9584961	3.7009213	-0.6122787	-0.10884771	-0.22123513	0.5171767	-0.73253727	-2.1227727	-2.2235992	2.1008463	1.8108878	-1.3956189	1.0078849	0.71461016	2.9389482	-0.93745154	-2.1948383	-1.6198897	-1.850144	1.8015641	0.6308712	0.6071727	2.1744032	-1.3098272	2.1280427	-1.492086	-1.134713	1.3209747	0.7390217	1.4438785	-1.5064921	1.5715039	-0.34344137	2.3374743	0.33072704	-0.45256507	0.7427359	2.0863328	0.06193748	-0.8447885	1.6101403	-2.254673	-1.9948937	-0.867764	1.6385202	-0.6847819	2.1431363	0.25178802	-1.4865559	2.015547	-0.1328429	-0.3666204	0.8890493	0.18409362	2.69138	4.3734813	1.7956696	0.027353063	-0.93755007	-2.6853602	-0.5607549	-0.42685765	1.5932178	0.3649226	-0.25403345	-1.1069554	0.9608489	0.34836456	-5.2808943	1.4744301	1.7291039	-1.0297945	0.59446496	3.1971154	1.9588559	3.8776348	2.9569726	1.1710323	-1.1454796	1.7486635	0.1326381	0.50643414	-0.085812986	0.36505923	-3.6700008	1.0025575	-1.83567	-0.85144144	0.59321725	0.3626874	2.4850514	0.47461718	-1.2979661	1.9750394	-0.6555978	-0.67567205
3.78186	-0.23321843	2.1318483	1.6269683	-2.6912344	0.8769709	-2.119175	-3.728847	-1.4495405	-0.08607924	-0.9143445	-0.71806407	-3.6131766	2.2186375	3.1031225	-0.24664241	0.015536338	0.29352438	3.4294887	-0.009194121	-0.50563574	0.66362065	-1.2934167	-1.1246039	-0.2587669	0.8066056	-0.8606547	-0.2901379	1.5333438	-1.4083369	-0.44924438	-1.1116308	1.54306	3.6388574	-0.7591218	2.0505855	-0.56592125	1.9863975	-1.1191423	-2.7866418	1.2878864	-1.7868291	-2.9562054	-1.3219286	2.5420685	-2.307673	-1.1462445	-0.90619946	-1.1866381	-0.26209095	2.5699358	-0.3003566	0.12690164	1.002006	0.5419792	-2.0120933	-0.67038727	-1.1364639	3.1767669	4.1775527	-0.8602128	-0.17995496	-1.5460808	0.79562056	-2.0920086	0.29697967	1.3880739	0.5728746	-0.7992409	-1.0830061	2.9008327	1.0472394	-2.6776927	-1.720474	1.7922233	-2.7788289	0.7213947	3.0695643	1.3575382	4.417268	0.7742276	1.7633145	-2.5789886	1.4449909	-0.38738596	2.3167958	-2.4607635	3.5185504	-5.0833874	0.4128755	-2.0249472	0.110126615	-1.8549509	1.6510004	1.8635755	1.2495433	-1.3376614	1.2979631	-1.1318184	-2.297475
2.8373306	0.5333324	2.9310813	2.3048773	-1.3798056	3.0953956	-0.43399215	-1.402552	0.7631986	-0.64803064	0.79177606	1.5210109	-0.68536437	0.26740545	0.7258169	-1.3726826	1.3138537	-0.32454404	2.4926949	-1.0813055	-1.7669089	-1.2953601	-1.1482217	-0.19955635	-1.7800459	1.5079024	1.0842068	-1.9064163	1.1249536	-0.959575	-0.95383793	-0.5324106	0.55155337	3.020402	-1.2418693	1.3149072	1.9727597	3.2850652	-0.9530709	-1.8112617	1.6354885	-1.2408923	-4.26502	-1.4495629	2.0196877	-2.6455827	-2.8115401	-0.5997314	0.24146116	-1.4727292	1.8432417	-0.43018907	0.90019816	1.7898428	0.17990598	-1.1682407	-0.23318881	2.3540902	4.2549734	3.1290197	-1.1131582	-0.30006975	-1.2245326	-1.1730474	-1.3967218	-1.352919	-0.07988638	2.6960723	-0.09902692	-0.97565466	1.2091755	2.1602664	-3.3806915	0.26747456	1.113637	0.35531384	1.3263025	2.4754844	0.8414919	1.9303764	-1.0368695	0.4845991	-1.2092927	3.1857424	0.39045477	3.3493264	-0.75659996	2.5292954	-4.3868246	2.4733222	-2.805454	-2.5921626	-0.3152129	1.9801333	0.13557157	-3.0304666	-2.4462333	1.5255919	0.5469587	-1.5217016
1.1187533	0.9837748	3.2531137	2.690653	-0.8330234	2.6583276	-0.009774178	-3.100512	-0.6888267	-0.3272053	0.35235906	-0.61122024	-3.4078784	0.29696667	0.27083224	1.2748617	-0.16124615	1.2999358	1.1868562	-0.6090143	-1.6125269	-1.8110783	-0.58708984	-1.5566367	1.1971173	2.3979437	-1.2618742	0.20135154	2.4386964	0.6451503	0.0026079565	0.40176982	-0.7278857	2.0136368	-1.9833906	0.63190967	0.12753683	3.2455716	0.2303741	-1.5145285	2.452077	0.3632228	0.11053181	-2.1373003	0.9121816	-0.40048528	-1.3386903	-0.02529031	1.0759951	1.3533206	0.9712719	1.1895027	0.910712	1.2209433	-0.32362646	-0.39447546	0.3699966	-1.9653662	3.0103397	3.4751287	0.92672414	0.93229425	-1.7025061	-0.43049288	-0.61968184	1.3321952	2.1662352	0.47745007	-2.5284925	-0.40820456	2.4893577	0.44173896	-4.070001	-1.4903353	-1.307389	-1.2876251	-0.03781885	2.541407	2.4283588	4.2539816	2.234405	2.216625	-0.90871173	2.0591388	1.1476657	1.8709698	-1.7946308	1.653953	-3.355753	0.8413419	-1.7679285	0.7157438	0.56171465	0.34574473	-0.29537702	0.44302353	-2.0035098	-0.4909728	-0.31744444	-1.445857
3.7365608	0.9800978	3.0580044	-0.9037646	-1.8182145	2.5974824	-1.8548558	-2.8181632	1.1851945	-0.5155001	-0.90627265	0.4915494	-1.4266553	2.7172637	1.5493832	-0.7769259	0.13645008	-2.2395544	3.3710105	0.7187759	0.05460912	-0.35575524	-2.5544498	-1.157134	-3.227718	1.0812293	1.2718527	-1.5288867	1.0049399	-1.7593468	-0.43238997	0.041024864	2.0730627	3.6737769	1.0047032	2.553782	-1.1456194	2.3043678	-1.4874723	-1.3696054	0.5259203	-0.121157676	-3.0993204	-0.10403752	1.1682568	-3.9618125	-1.583785	-1.5293682	-2.2504566	-1.3249699	1.8375416	-1.002028	-0.77525705	2.5085385	1.9115065	-0.8939602	0.1967133	1.2241446	3.3201709	2.8533292	-2.4634132	0.95837736	-2.3586802	-0.47559685	-1.4072247	-1.5183878	-0.26765585	3.3663702	1.7888632	-3.1649673	0.40140527	2.7353113	-2.5930996	0.9293861	2.890446	0.25916296	1.8506806	2.6430504	1.6486676	4.1735754	-0.09306981	-0.48193148	-1.9617188	2.4962952	-2.075411	3.4185123	-1.410373	2.4050386	-5.984408	2.3936212	-0.15524757	-1.5291089	-0.8149743	1.414924	2.1580782	-0.06885749	0.03476402	2.934223	-1.4831411	-0.5640887
4.44661	1.8047011	2.8663816	-1.9496069	-1.0009575	2.6090589	-2.335515	-3.480507	-0.07345283	-1.0026581	-0.78176004	1.6383895	-1.1051192	1.9399811	0.45533228	1.251217	-0.29817855	-3.02777	2.7517476	0.9807293	-1.2479154	-0.77437764	-2.7951689	-2.2698016	-3.5164819	1.9955475	1.6647546	-0.7443277	-0.7284546	-2.2573776	0.24597377	0.34700787	2.4539738	4.814559	2.7173321	3.8782268	-2.6469064	2.609828	-1.2443762	-1.310808	-0.67563105	-0.08336532	-3.8355832	-2.4313943	0.023193479	-4.1536717	-1.8525707	-0.048995197	-2.0700784	0.48966312	2.3050804	0.64215803	-0.47862536	4.4657893	1.5427828	0.072681546	-0.5081154	0.86529887	3.0780385	2.4948864	-2.7879357	1.8309764	-2.4347734	0.48508024	-2.3701098	-0.9102143	-1.9890201	3.3860214	2.147038	-4.251362	-0.12623739	5.006996	-3.4676945	-0.058819413	1.8895733	0.47767222	2.2738576	3.4041178	1.4457276	5.268715	-1.1954602	1.1172606	-1.9329257	2.9048877	-3.1167758	3.8600802	-1.8371363	4.0898747	-6.7888517	4.3070736	-0.3451972	-1.6646849	-0.9759488	2.0268126	0.09706676	0.09184432	1.1571596	2.9955275	-1.7141556	-0.35547924
3.4519415	1.5384634	1.5507942	-0.06404647	-0.5088029	1.8448286	-0.9595384	-2.4469254	-1.5528553	-0.05484931	-0.066696346	0.5288696	-2.2549531	2.1295474	1.1780665	2.5693965	0.43149874	-1.076547	2.5005825	0.50328773	-1.4674964	-0.12355706	-3.1062515	-2.3892434	-0.9521395	2.7107506	-0.955465	0.65173864	-0.7926731	-1.511345	1.0116444	-0.23359978	2.1446357	3.3156886	1.8223206	3.5434954	-2.427717	0.36118084	-0.1502262	-3.1524324	-0.939032	-1.4698182	-2.3246422	-2.3010058	0.33027214	-2.467843	-2.5970948	1.9954116	-1.860843	0.15300928	2.2045872	0.9576735	-0.45882225	3.1236935	0.78580415	-1.042587	-1.265438	0.2742383	2.537454	2.9181323	-1.3358502	-0.49571308	-0.08577059	0.3050828	-2.5551147	1.5896856	-0.14832535	2.087993	0.4585556	-3.3679163	1.4040601	3.6045218	-2.0292492	-1.3463082	2.1733098	-1.4685937	1.4145966	4.049096	1.1383438	4.9137187	-0.84327704	0.6837081	-0.6874639	3.0692809	-1.1471261	3.5881414	-2.72862	4.1794033	-3.6098206	2.0171902	-1.5834529	-0.7039813	-1.730204	0.7035595	0.06867194	-0.3691278	-0.59147537	1.1077435	-1.5853813	-0.38144597
4.307913	0.20212778	2.249898	0.85660493	-0.8843409	0.68279004	-1.896265	-2.3782775	-2.0876029	0.7332072	0.6346495	1.3885202	-1.885865	0.47505862	1.8894488	0.06389415	0.39091197	-0.35437512	1.238662	0.58649206	-1.468534	-0.8502557	-0.65376145	-1.02853	-1.0688796	1.8918256	0.28477564	-0.76404756	1.0145179	-1.3535029	-0.6442518	-1.1562868	0.5400297	1.9577732	-0.88182044	2.0135224	0.43689835	2.489443	-3.0057883	-2.3262014	-0.33750826	-1.1874862	-3.9329422	-2.6395085	0.7101428	-3.3694763	-1.65949	-0.041865945	-0.0995133	1.0026695	2.7841086	0.34116933	0.14665066	2.583931	0.56459594	-0.8586678	-1.7668405	0.5001519	2.4081717	2.817671	-2.0968485	0.86268234	-1.5282352	0.05286646	-1.3356322	-0.24645273	-0.37899563	1.4057336	0.04593566	-1.4180217	1.3508949	3.1703186	-1.7002968	0.046055198	0.48513612	-1.1286494	1.0564598	3.0125577	0.7093964	2.517538	-0.8789332	2.0186937	-1.4984274	2.0105062	-0.62724733	2.9834244	-0.60119414	2.9155047	-4.679124	1.8016188	-1.4206359	-0.8657659	-0.7547451	2.114666	-0.4547252	-0.78650236	-2.1589665	1.4375569	-0.5949572	-0.74900323
3.8430321	2.3664992	2.2893696	-0.36509985	0.81092775	3.2546442	-1.7241809	-4.0004625	0.49973238	-2.8730328	0.6301763	0.5760628	-0.86123574	0.8889313	0.07054594	0.49689054	1.2108977	-3.7526531	0.9486727	-1.7392986	-1.9278225	-2.5169756	-0.46013802	-2.9803457	-2.5116866	3.4566789	2.0450406	-0.75770235	-1.9080849	-1.7943598	1.2782061	0.92557466	0.8833684	3.0533636	1.116793	1.9434404	-0.96085775	5.1693134	-0.31594685	0.896044	1.4221117	0.9961428	-3.5521517	-2.8128223	-0.4223069	-2.2744832	-1.1057999	-0.43268636	-0.087673485	1.8044443	0.36347502	1.531208	1.7952225	3.247836	0.93327796	0.3564645	0.21047375	-0.51520985	2.6333373	2.483372	-0.37973195	1.6986594	-2.53689	0.91356766	-2.6178234	-2.044904	-0.42591894	4.1285315	1.0385487	-2.4272351	-0.15429094	3.9349537	-3.7917156	-0.7655195	-1.3674251	1.5173965	2.190713	0.6675428	2.3309329	4.517701	-0.4740302	1.5426015	-2.675732	2.9787562	-0.4308188	3.415041	0.076288804	4.9323626	-6.91214	4.8505883	-0.67669344	-2.1093342	1.3183737	2.7855318	-1.7634257	-0.024838537	2.0762677	2.1694572	0.59528446	-0.0362463
-0.22648677	0.0026110113	1.6217091	2.4068751	-4.6617913	1.8611706	-0.864502	-2.405381	2.4278278	-1.0074829	-2.2895422	-1.0295321	-1.5123281	5.0031633	1.3828918	-1.240685	1.300815	0.786728	6.1235776	0.7788456	-0.83641744	-1.0780821	-1.9342241	-0.5937127	-1.3461696	0.32251713	1.1237485	-1.7133794	1.196215	-2.477456	-0.9618443	0.4744987	2.9302793	4.0468154	1.0817938	1.5650815	-0.8185655	1.0953784	2.4862633	-1.2695771	2.2351413	0.08923592	-0.35844326	1.0500889	2.512018	-1.5216682	-1.9766197	-2.4202526	0.2511245	-2.0768933	-1.4533523	0.8039006	-0.7768984	0.7484166	1.4256264	-0.78329235	3.6363697	-0.2672274	2.3939743	3.0689821	-0.10389036	-0.48587108	-1.4682335	0.8402484	-0.8786582	-0.8416054	-0.8285778	3.1177955	1.4461501	-1.952247	0.7949624	-0.5447309	-2.8857121	-1.3558682	2.5016596	1.127354	1.6940789	2.598402	3.0295901	2.0876958	1.3827296	-0.73771733	-1.8980459	1.1906431	-1.2116872	2.1382515	-3.341028	2.8860161	-4.092381	1.3800392	-3.5455549	-0.58049303	-1.9421952	-0.40593207	3.6910126	0.16265166	1.1341248	1.8521851	0.73881555	-0.31361103
2.0634277	1.5184624	1.9071716	1.6733586	-1.5716975	0.53378606	-1.5660288	-3.190959	-3.4898784	-0.83080184	0.6965673	-1.3818318	-1.1898489	1.4334588	2.0114634	-1.2672248	1.5199931	-0.45456868	1.7895203	-0.7316732	-1.4119407	-0.43829054	0.78037333	-1.63026	-0.738112	2.1814203	1.3552521	-0.5082787	-1.5477997	-2.0225224	0.28357136	-1.2774541	1.8566505	1.4098935	-0.7568263	1.4978523	-0.7099973	2.9181273	-1.2320786	-1.9586756	0.3933596	-0.5242108	-3.2246022	-1.8834057	0.5670284	-2.1373131	-1.0342205	-1.4606282	2.099733	2.599211	0.91046965	1.1617014	0.44141382	1.377058	0.42549458	-0.86810994	0.06508461	-3.1040757	0.85699594	3.1491733	0.044947922	1.0912765	-0.54554963	1.3716702	-2.0471976	-0.8406953	-0.19072801	1.5402722	0.44713476	-1.2943752	0.36834985	1.4805822	-2.4710517	-0.3883401	-1.5746623	-1.4819052	2.173109	1.3953644	1.3417552	1.1306292	-0.80573	3.1656127	-1.9119388	1.0063562	0.035766482	2.5753016	-0.26668838	3.53364	-5.201227	0.840922	-2.5553193	0.532125	-1.28035	3.268858	0.98529446	0.69846547	0.21020946	0.05691077	1.1014837	0.6319899
1.8511083	2.6539454	2.9389553	3.4797583	-1.3606563	4.100226	0.59532356	-2.7069426	0.33925098	-1.0305319	0.72496784	0.16825229	-0.86785316	1.7224125	-0.48151064	-0.36917132	1.9645001	-0.29162353	3.7269373	-0.073142886	-0.7379563	-1.4135501	-2.1324186	-1.2245212	-1.6509454	3.3865037	0.26468304	-2.1149092	0.10528737	-0.25950184	1.2494683	-0.1327436	1.965009	3.3195012	-0.58682793	1.4239256	0.042045355	2.4670599	-0.020724565	-3.072752	1.8727816	-0.6856959	-4.1079397	0.24829099	0.49972802	-3.4393501	-4.46179	0.2327171	0.42932498	-2.0387096	0.004167497	-0.14099133	-0.11860174	3.178837	1.4761194	-1.2220387	1.9209455	-0.37579593	2.5284367	3.7022085	-2.3323054	-0.21513832	-0.756689	-1.1082935	-2.0469508	-0.13251771	0.18697497	5.1425467	0.58583087	-2.4456778	2.1057324	1.9801452	-3.816018	-0.37311906	0.3634387	0.31747222	2.2543788	2.4959013	2.6950064	1.9369982	-0.73648214	-0.735466	-0.6718222	4.6041126	-0.21428216	5.215645	-1.7516237	2.8895762	-4.316656	2.4921818	-3.1621144	-2.4020057	-1.4761858	2.431099	1.6514426	-2.1229966	-3.0460262	0.31226262	0.18702805	0.82545626
2.979325	2.9790516	0.93577754	0.0599612	0.70918804	1.3458409	-1.4600515	-3.2307148	-3.2474878	-1.301631	1.7395351	-0.71979004	-1.8450537	2.1405153	1.0747843	2.6192508	0.080548644	-0.9688754	3.5221872	0.8512271	-2.452111	-2.0938866	-0.60288364	-1.9508557	0.61056894	4.671068	-0.22869942	1.2191353	0.16496822	-1.6367525	1.3729726	0.8796733	1.3360336	2.62498	0.8837872	3.4611042	-1.609039	2.9651425	-0.22653723	-2.627874	2.322561	0.1803175	-1.6992993	-3.3092952	1.151704	-2.4393525	-1.7444308	2.5587049	-1.3608336	0.9144873	0.69885653	2.2611072	0.28503937	2.4014788	-1.0574331	-2.4566526	-1.4211317	-1.0015231	1.2480658	3.1182353	0.11627874	-0.66398895	-0.9414069	0.53380674	-2.8222997	2.2992759	-1.4004743	1.5215573	0.3658597	-0.6709111	2.213673	3.2141116	-1.8898519	-2.754802	-0.07451127	-0.042314634	1.1359832	2.7948065	2.3150725	5.6506133	-0.6271452	4.0172954	-3.0410671	3.3424518	-0.28766954	3.7747443	-2.0599067	5.0098534	-3.3093736	2.4471838	-1.2851342	-1.3740718	0.6179492	0.4330244	-0.9598634	-0.029766269	1.1899801	0.46902752	-2.7139382	-2.2279074
4.9604464	-0.30758554	2.9373453	-0.2285192	-1.0747273	2.3795762	-3.9414344	-3.6740746	-0.49900958	-0.66425633	-1.1324861	-1.7574462	-1.4521039	4.258518	3.2375827	-1.8363718	-0.20130667	-1.6569896	4.323894	1.1864327	-1.2187172	-2.2162247	-0.62598425	-1.6583278	-1.7667004	1.0421232	3.3634808	-0.97720194	0.11905451	-2.2586913	-0.36698824	0.52677333	1.5535489	1.6091179	1.4979156	2.8013663	-0.8067137	4.9823728	-0.65449786	1.1364243	1.6754891	1.9680244	-2.996021	-2.0288413	1.7855576	-4.8309264	0.8894398	-4.210892	0.5815739	1.6609596	0.660455	-0.3317645	0.8409488	1.7252152	1.24927	-0.025323093	0.63205373	-1.679869	2.029104	4.6414785	0.9068063	2.625607	-3.8871455	0.75715065	-1.4230478	-1.7933989	-1.1882781	1.5469087	2.7738056	-3.4238045	-0.7448683	2.2694333	-4.3087497	-0.05882252	2.0236583	-1.0166395	2.6905506	2.415291	3.8762193	6.4033127	1.701341	2.890977	-3.4060872	0.648437	-1.044712	3.5511954	-0.31326103	3.4840071	-7.4681497	1.6761348	-1.5147568	-0.23626791	0.32136273	0.97843564	2.0221372	1.5198103	3.2478895	4.2699504	-0.6647501	-0.9643526
